XANPARI20_008745-T1,KAA6407579.1,64.800,125,27,1,96,203,2712,2836,4.34e-36,148,72.80
XANPARI20_008745-T1,KAA6407579.1,60.714,140,37,2,87,209,1441,1579,4.46e-36,148,69.29
XANPARI20_008745-T1,KAA6407579.1,57.931,145,50,1,72,205,2217,2361,9.72e-36,147,66.90
XANPARI20_008745-T1,KAA6407579.1,56.376,149,48,1,72,203,1821,1969,1.48e-35,147,65.77
XANPARI20_008745-T1,KAA6407579.1,69.298,114,18,1,100,196,2452,2565,1.96e-35,146,73.68
XANPARI20_008745-T1,KAA6407579.1,56.944,144,45,1,77,203,2726,2869,5.59e-35,145,64.58
XANPARI20_008745-T1,KAA6407579.1,55.263,152,51,1,72,206,1557,1708,1.47e-34,144,65.13
XANPARI20_008745-T1,KAA6407579.1,52.795,161,58,2,63,206,2077,2236,6.85e-34,142,63.35
XANPARI20_008745-T1,KAA6407579.1,54.194,155,54,1,72,209,2655,2809,9.41e-34,141,63.23
XANPARI20_008745-T1,KAA6407579.1,54.839,155,50,2,77,211,1529,1683,2.32e-33,140,63.87
XANPARI20_008745-T1,KAA6407579.1,63.710,124,28,1,100,206,1783,1906,2.71e-33,140,70.16
XANPARI20_008745-T1,KAA6407579.1,63.200,125,29,1,96,203,2481,2605,2.71e-33,140,69.60
XANPARI20_008745-T1,KAA6407579.1,54.362,149,51,1,72,203,2754,2902,3.75e-33,140,62.42
XANPARI20_008745-T1,KAA6407579.1,54.362,149,51,1,72,203,2490,2638,1.33e-32,138,63.76
XANPARI20_008745-T1,KAA6407579.1,50.888,169,54,2,72,211,1351,1519,1.60e-31,135,57.40
XANPARI20_008745-T1,KAA6407579.1,61.364,132,31,2,100,211,2419,2550,1.88e-31,135,65.91
XANPARI20_008745-T1,KAA6407579.1,52.349,149,54,1,72,203,1986,2134,2.39e-30,132,62.42
XANPARI20_008745-T1,KAA6407579.1,54.225,142,48,1,70,194,1283,1424,3.41e-30,131,64.08
XANPARI20_008745-T1,KAA6407579.1,60.976,123,31,1,100,205,1981,2103,4.55e-30,130,67.48
XANPARI20_008745-T1,KAA6407579.1,61.157,121,30,1,100,203,2584,2704,2.55e-29,129,66.94
XANPARI20_008745-T1,KAA6407579.1,60.163,123,32,1,100,205,1948,2070,3.04e-29,128,66.67
XANPARI20_008745-T1,KAA6407579.1,59.459,111,28,1,96,189,2844,2954,1.09e-23,112,65.77
XANPARI20_008745-T1,KAA6407579.1,61.000,100,23,1,104,203,1284,1367,1.85e-22,108,67.00
XANPARI20_008745-T1,KAA6407579.1,45.882,170,60,3,72,209,2310,2479,2.07e-22,108,55.29
XANPARI20_008745-T1,KAA6407579.1,60.606,66,26,0,138,203,1269,1334,1.66e-10,73.9,68.18
XANPARI20_008745-T1,SLM36658.1,61.111,144,49,2,79,222,58,194,5.47e-41,150,70.83
XANPARI20_008745-T1,SLM36658.1,64.078,103,30,2,103,205,1,96,8.13e-25,108,71.84
XANPARI20_008745-T1,SLM36658.1,37.113,97,35,1,72,168,127,197,0.013,48.9,45.36
XANPARI20_008745-T1,SLM38392.1,68.333,120,21,1,103,205,1,120,9.20e-41,147,74.17
XANPARI20_008745-T1,SLM38392.1,56.198,121,36,1,72,175,3,123,2.41e-28,116,65.29
XANPARI20_008745-T1,XP_067503105.1,45.226,199,91,2,72,253,3,200,1.24e-40,150,58.79
XANPARI20_008745-T1,XP_067503105.1,56.589,129,39,1,103,214,1,129,6.48e-35,135,68.22
XANPARI20_008745-T1,KAK3170554.1,60.274,146,41,1,77,205,841,986,1.58e-40,161,69.18
XANPARI20_008745-T1,KAK3170554.1,54.268,164,57,2,59,205,989,1151,8.54e-39,156,64.63
XANPARI20_008745-T1,KAK3170554.1,65.354,127,27,1,96,205,827,953,7.26e-37,150,69.29
XANPARI20_008745-T1,KAK3170554.1,56.954,151,48,1,72,205,869,1019,8.31e-37,150,64.90
XANPARI20_008745-T1,KAK3170554.1,56.954,151,48,1,72,205,1034,1184,2.39e-36,149,64.90
XANPARI20_008745-T1,KAK3170554.1,56.291,151,49,1,72,205,902,1052,1.83e-35,146,64.24
XANPARI20_008745-T1,KAK3170554.1,55.000,140,46,1,72,194,1067,1206,8.18e-31,133,64.29
XANPARI20_008745-T1,KAK3170554.1,75.714,70,16,1,136,205,819,887,1.62e-19,100,78.57
XANPARI20_008745-T1,KAK3170554.1,43.262,141,63,1,72,195,1100,1240,1.82e-19,100,57.45
XANPARI20_008745-T1,SLM36246.1,57.500,160,48,2,72,211,3,162,1.81e-40,151,63.12
XANPARI20_008745-T1,SLM36246.1,54.839,155,53,1,72,209,36,190,3.43e-37,142,63.23
XANPARI20_008745-T1,SLM36246.1,43.810,210,94,4,6,198,43,245,3.35e-35,137,56.67
XANPARI20_008745-T1,SLM36246.1,63.393,112,22,2,103,211,1,96,5.60e-28,119,65.18
XANPARI20_008745-T1,KAA6408092.1,58.940,151,45,1,72,205,1365,1515,2.40e-40,160,70.20
XANPARI20_008745-T1,KAA6408092.1,59.603,151,44,1,72,205,1530,1680,1.41e-38,155,66.89
XANPARI20_008745-T1,KAA6408092.1,57.419,155,49,1,72,209,1497,1651,2.60e-38,154,64.52
XANPARI20_008745-T1,KAA6408092.1,53.179,173,62,2,54,209,1316,1486,5.98e-37,150,61.27
XANPARI20_008745-T1,KAA6408092.1,55.000,160,52,2,72,211,1398,1557,2.84e-36,149,65.62
XANPARI20_008745-T1,KAA6408092.1,56.954,151,48,1,72,205,1629,1779,3.82e-36,148,66.23
XANPARI20_008745-T1,KAA6408092.1,55.625,160,51,2,72,211,1662,1821,4.59e-36,148,63.75
XANPARI20_008745-T1,KAA6408092.1,64.567,127,28,1,96,205,861,987,1.81e-35,146,70.08
XANPARI20_008745-T1,KAA6408092.1,55.000,160,52,2,72,211,870,1029,1.88e-35,146,63.75
XANPARI20_008745-T1,KAA6408092.1,54.967,151,51,1,72,205,1101,1251,2.66e-35,146,64.90
XANPARI20_008745-T1,KAA6408092.1,56.250,160,50,2,72,211,1695,1854,4.39e-35,145,63.12
XANPARI20_008745-T1,KAA6408092.1,65.854,123,25,1,100,205,1294,1416,5.69e-35,145,70.73
XANPARI20_008745-T1,KAA6408092.1,55.629,151,50,1,72,205,969,1119,6.03e-35,145,64.90
XANPARI20_008745-T1,KAA6408092.1,55.629,151,50,1,72,205,1134,1284,6.26e-35,145,64.24
XANPARI20_008745-T1,KAA6408092.1,52.469,162,59,2,61,205,992,1152,1.93e-34,143,62.96
XANPARI20_008745-T1,KAA6408092.1,52.903,155,56,1,72,209,936,1090,4.05e-33,139,61.94
XANPARI20_008745-T1,KAA6408092.1,52.469,162,59,2,61,205,1157,1317,7.70e-33,139,61.73
XANPARI20_008745-T1,KAA6408092.1,56.115,139,44,1,72,193,1728,1866,3.13e-30,131,63.31
XANPARI20_008745-T1,SLM36391.1,53.448,174,60,3,58,211,25,197,2.85e-40,150,60.92
XANPARI20_008745-T1,SLM36391.1,52.047,171,61,3,61,211,61,230,4.61e-37,141,60.82
XANPARI20_008745-T1,SLM36391.1,55.039,129,41,1,72,183,104,232,1.63e-27,117,62.02
XANPARI20_008745-T1,SLM36391.1,50.000,66,33,0,69,134,167,232,1.56e-05,57.8,62.12
XANPARI20_008745-T1,SLM37411.1,58.278,151,46,1,72,205,36,186,5.06e-40,149,66.89
XANPARI20_008745-T1,SLM37411.1,56.954,151,48,1,72,205,69,219,1.13e-37,143,64.24
XANPARI20_008745-T1,SLM37411.1,65.546,119,24,1,104,205,35,153,2.97e-33,131,68.07
XANPARI20_008745-T1,SLM37411.1,55.372,121,37,1,72,175,102,222,1.66e-24,108,64.46
XANPARI20_008745-T1,SLM37411.1,58.036,112,28,2,103,211,1,96,2.50e-21,100,60.71
XANPARI20_008745-T1,SLM37996.1,68.217,129,21,2,103,211,1,129,6.48e-40,146,68.99
XANPARI20_008745-T1,SLM37996.1,67.213,122,23,1,96,200,27,148,1.45e-38,142,70.49
XANPARI20_008745-T1,SLM37996.1,44.348,115,46,2,54,168,53,149,3.51e-12,74.3,52.17
XANPARI20_008745-T1,SLM38766.1,71.681,113,15,1,103,198,1,113,7.83e-40,145,73.45
XANPARI20_008745-T1,SLM38766.1,54.955,111,33,1,72,165,3,113,1.47e-23,103,63.96
XANPARI20_008745-T1,SLM38766.1,71.429,63,15,1,152,211,1,63,2.60e-15,81.6,74.60
XANPARI20_008745-T1,SLM37317.1,53.750,160,54,2,72,211,22,181,1.26e-39,147,63.75
XANPARI20_008745-T1,SLM37317.1,60.584,137,37,1,87,206,4,140,9.25e-39,145,67.88
XANPARI20_008745-T1,SLM37317.1,57.042,142,44,1,72,196,55,196,1.77e-38,144,66.90
XANPARI20_008745-T1,SLM37317.1,63.303,109,23,1,118,209,2,110,2.21e-30,123,69.72
XANPARI20_008745-T1,SLM36667.1,56.954,151,48,1,72,205,3,153,1.37e-39,149,67.55
XANPARI20_008745-T1,SLM36667.1,69.492,118,19,1,103,203,1,118,4.04e-39,147,72.88
XANPARI20_008745-T1,SLM36667.1,54.967,151,51,1,72,205,102,252,5.17e-35,137,64.24
XANPARI20_008745-T1,SLM36667.1,40.107,187,88,4,6,175,76,255,7.22e-21,100,52.41
XANPARI20_008745-T1,SLM36667.1,71.429,63,15,1,152,211,1,63,6.02e-14,81.6,74.60
XANPARI20_008745-T1,SLM37523.1,55.625,160,51,2,72,211,3,162,1.79e-39,146,64.38
XANPARI20_008745-T1,SLM37523.1,65.957,94,16,1,103,196,1,78,1.68e-24,107,69.15
XANPARI20_008745-T1,KAK3174277.1,53.988,163,57,2,60,205,1089,1250,1.86e-39,158,66.26
XANPARI20_008745-T1,KAK3174277.1,56.291,151,49,1,72,205,968,1118,1.15e-37,152,66.89
XANPARI20_008745-T1,KAK3174277.1,52.903,155,56,1,72,209,836,990,2.27e-36,149,65.16
XANPARI20_008745-T1,KAK3174277.1,50.920,163,62,2,60,205,924,1085,1.27e-35,147,65.03
XANPARI20_008745-T1,KAK3174277.1,50.307,163,63,2,60,205,1122,1283,1.59e-34,144,63.80
XANPARI20_008745-T1,KAK3174277.1,50.993,151,57,1,72,205,1001,1151,2.46e-32,137,65.56
XANPARI20_008745-T1,KAK3174277.1,46.023,176,62,2,72,214,688,863,1.79e-31,135,59.66
XANPARI20_008745-T1,KAK3174277.1,37.805,246,121,6,5,226,586,823,2.37e-31,134,56.50
XANPARI20_008745-T1,KAK3174277.1,45.614,171,60,1,72,209,721,891,2.46e-31,134,59.06
XANPARI20_008745-T1,KAK3174277.1,47.368,152,62,2,60,194,1155,1305,5.56e-30,130,66.45
XANPARI20_008745-T1,KAK3174277.1,37.333,150,76,2,60,192,1188,1336,1.18e-15,89.0,54.67
XANPARI20_008745-T1,SLM37388.1,53.216,171,59,3,61,211,26,195,2.13e-39,147,63.16
XANPARI20_008745-T1,SLM37388.1,56.250,160,50,2,72,211,3,162,6.53e-39,145,63.75
XANPARI20_008745-T1,SLM37388.1,54.839,155,52,2,61,198,59,212,8.47e-37,140,64.52
XANPARI20_008745-T1,SLM37388.1,64.167,120,26,1,103,205,1,120,2.84e-33,131,68.33
XANPARI20_008745-T1,SLM37231.1,56.376,149,48,1,72,203,3,151,2.25e-39,145,66.44
XANPARI20_008745-T1,SLM37231.1,65.116,129,25,2,103,211,1,129,3.91e-38,142,68.22
XANPARI20_008745-T1,SLM37231.1,64.045,89,15,1,100,171,64,152,8.91e-23,102,69.66
XANPARI20_008745-T1,KAA6412630.1,56.173,162,54,1,70,214,882,1043,2.43e-39,157,65.43
XANPARI20_008745-T1,KAA6412630.1,64.463,121,26,1,93,196,938,1058,1.66e-33,140,70.25
XANPARI20_008745-T1,KAA6412630.1,51.479,169,56,2,72,214,1016,1184,1.32e-32,138,59.76
XANPARI20_008745-T1,KAA6412630.1,58.915,129,36,1,87,198,1073,1201,7.38e-32,136,67.44
XANPARI20_008745-T1,KAA6412630.1,57.143,77,30,1,138,211,868,944,3.35e-11,75.9,63.64
XANPARI20_008745-T1,KAA6412630.1,46.809,94,34,1,72,165,1124,1201,1.01e-09,71.6,56.38
XANPARI20_008745-T1,SLM36517.1,46.635,208,87,4,6,196,10,210,2.49e-39,147,57.21
XANPARI20_008745-T1,SLM36517.1,57.616,151,47,1,72,205,36,186,4.41e-39,146,65.56
XANPARI20_008745-T1,SLM36517.1,57.616,151,47,1,72,205,3,153,8.07e-39,145,64.90
XANPARI20_008745-T1,SLM36517.1,65.116,129,25,2,103,211,1,129,9.41e-37,140,67.44
XANPARI20_008745-T1,KAA6409958.1,58.599,157,48,1,70,209,116,272,2.64e-39,154,65.61
XANPARI20_008745-T1,KAA6409958.1,51.667,180,68,2,50,212,296,473,2.42e-36,146,60.00
XANPARI20_008745-T1,KAA6409958.1,56.954,151,48,1,72,205,151,301,1.08e-35,144,64.90
XANPARI20_008745-T1,KAA6409958.1,53.750,160,54,2,72,211,349,508,5.55e-33,137,63.75
XANPARI20_008745-T1,KAA6409958.1,54.194,155,54,1,72,209,250,404,2.42e-32,135,61.94
XANPARI20_008745-T1,KAA6409958.1,48.701,154,61,2,61,197,372,524,1.59e-26,119,61.69
XANPARI20_008745-T1,KAA6409958.1,57.143,77,30,1,138,211,102,178,1.50e-09,70.9,62.34
XANPARI20_008745-T1,KAA6415656.1,57.500,160,48,2,72,211,1181,1340,3.08e-39,157,65.62
XANPARI20_008745-T1,KAA6415656.1,57.500,160,48,2,72,211,983,1142,1.06e-38,155,65.62
XANPARI20_008745-T1,KAA6415656.1,58.389,149,45,1,72,203,950,1098,2.05e-38,155,67.79
XANPARI20_008745-T1,KAA6415656.1,56.875,160,49,2,72,211,1280,1439,7.79e-38,153,64.38
XANPARI20_008745-T1,KAA6415656.1,56.790,162,50,2,70,211,816,977,8.10e-38,153,65.43
XANPARI20_008745-T1,KAA6415656.1,54.386,171,57,3,61,211,874,1043,2.38e-37,152,63.16
XANPARI20_008745-T1,KAA6415656.1,56.667,150,47,1,72,203,1445,1594,9.49e-37,150,65.33
XANPARI20_008745-T1,KAA6415656.1,57.616,151,47,1,72,205,851,1001,1.20e-36,150,65.56
XANPARI20_008745-T1,KAA6415656.1,56.250,160,50,2,72,211,1082,1241,4.38e-36,148,63.12
XANPARI20_008745-T1,KAA6415656.1,56.376,149,48,1,72,203,1346,1494,7.76e-34,141,64.43
XANPARI20_008745-T1,KAA6415656.1,45.946,185,49,2,72,205,1379,1563,4.58e-29,128,52.97
XANPARI20_008745-T1,KAA6415656.1,63.235,68,25,0,138,205,802,869,2.26e-12,79.7,69.12
XANPARI20_008745-T1,SLM36674.1,71.053,114,16,1,103,199,1,114,3.08e-39,143,72.81
XANPARI20_008745-T1,SLM36674.1,52.679,112,36,1,72,166,3,114,2.35e-21,97.8,62.50
XANPARI20_008745-T1,SLM36674.1,75.926,54,13,0,152,205,1,54,5.19e-14,78.6,79.63
XANPARI20_008745-T1,SLM38786.1,70.536,112,16,1,103,197,1,112,3.12e-39,143,74.11
XANPARI20_008745-T1,SLM38786.1,53.636,110,34,1,72,164,3,112,9.83e-22,98.6,62.73
XANPARI20_008745-T1,SLM38786.1,69.841,63,16,1,152,211,1,63,3.38e-14,78.6,73.02
XANPARI20_008745-T1,SLM37703.1,59.028,144,42,1,72,198,36,179,4.98e-39,145,65.97
XANPARI20_008745-T1,SLM37703.1,65.323,124,26,1,103,209,1,124,1.72e-37,141,69.35
XANPARI20_008745-T1,SLM37703.1,55.629,151,50,1,72,205,3,153,3.05e-37,140,64.90
XANPARI20_008745-T1,SLM37662.1,60.741,135,36,1,72,189,3,137,5.17e-39,144,68.15
XANPARI20_008745-T1,SLM37662.1,66.667,120,23,1,103,205,1,120,6.62e-37,139,70.83
XANPARI20_008745-T1,XP_066717805.1,63.333,120,27,1,103,205,1,120,5.31e-39,144,71.67
XANPARI20_008745-T1,XP_066717805.1,48.936,141,55,1,72,195,3,143,2.04e-30,122,63.12
XANPARI20_008745-T1,XP_066717805.1,68.966,58,18,0,152,209,1,58,2.08e-14,80.1,77.59
XANPARI20_008745-T1,KAK5309118.1,58.824,136,39,1,87,205,51,186,5.84e-39,145,70.59
XANPARI20_008745-T1,KAK5309118.1,47.020,151,63,1,72,205,3,153,2.49e-29,120,65.56
XANPARI20_008745-T1,KAK5309118.1,51.786,112,35,2,103,211,1,96,6.93e-21,99.0,65.18
XANPARI20_008745-T1,SLM36590.1,69.492,118,19,1,103,203,1,118,6.23e-39,145,70.34
XANPARI20_008745-T1,SLM36590.1,65.354,127,27,1,96,205,60,186,3.24e-38,144,70.08
XANPARI20_008745-T1,SLM36590.1,62.500,136,34,1,96,214,27,162,5.31e-38,143,67.65
XANPARI20_008745-T1,SLM36590.1,57.241,145,45,1,72,199,69,213,6.79e-36,138,65.52
XANPARI20_008745-T1,SLM36905.1,61.765,136,35,1,87,205,84,219,7.82e-39,146,68.38
XANPARI20_008745-T1,SLM36905.1,58.333,144,43,1,72,198,102,245,1.79e-37,143,65.97
XANPARI20_008745-T1,SLM36905.1,66.957,115,21,1,108,205,72,186,3.69e-33,132,69.57
XANPARI20_008745-T1,SLM36905.1,60.833,120,30,1,103,205,1,120,1.60e-25,112,66.67
XANPARI20_008745-T1,SLM34305.1,58.824,153,46,1,70,205,813,965,8.62e-39,155,66.67
XANPARI20_008745-T1,SLM34305.1,49.432,176,72,2,54,214,898,1071,5.51e-33,139,59.66
XANPARI20_008745-T1,SLM34305.1,62.308,130,29,2,102,211,975,1104,7.21e-33,139,67.69
XANPARI20_008745-T1,SLM34305.1,59.483,116,30,1,96,194,1002,1117,2.40e-27,123,68.10
XANPARI20_008745-T1,SLM34305.1,57.143,77,30,1,138,211,799,875,9.64e-11,74.7,62.34
XANPARI20_008745-T1,SLM37412.1,65.891,129,18,1,103,205,1,129,8.65e-39,145,67.44
XANPARI20_008745-T1,SLM37412.1,55.346,159,51,2,73,211,46,204,5.70e-38,143,63.52
XANPARI20_008745-T1,SLM37412.1,54.375,160,47,2,72,205,3,162,5.01e-36,138,61.88
XANPARI20_008745-T1,SLM37412.1,53.488,129,43,1,72,183,78,206,2.18e-26,113,62.79
XANPARI20_008745-T1,XP_067503106.1,61.417,127,32,1,96,205,13,139,9.42e-39,143,72.44
XANPARI20_008745-T1,XP_067503106.1,58.491,106,27,1,87,175,37,142,6.07e-28,115,69.81
XANPARI20_008745-T1,XP_067503106.1,61.290,62,24,0,144,205,12,73,7.40e-12,73.2,75.81
XANPARI20_008745-T1,XP_067503106.1,44.776,67,36,1,60,126,77,142,0.001,50.8,62.69
XANPARI20_008745-T1,KAK1840600.1,54.717,159,53,2,62,203,1063,1219,1.05e-38,155,66.04
XANPARI20_008745-T1,KAK1840600.1,58.824,136,39,1,87,205,1053,1188,1.60e-36,149,69.12
XANPARI20_008745-T1,KAK1840600.1,52.147,163,60,2,60,205,994,1155,3.44e-35,145,61.96
XANPARI20_008745-T1,KAK1840600.1,51.553,161,59,2,62,205,964,1122,1.05e-33,141,61.49
XANPARI20_008745-T1,KAK1840600.1,52.288,153,51,2,75,205,937,1089,2.00e-33,140,62.75
XANPARI20_008745-T1,KAK1840600.1,50.000,158,57,3,62,202,1129,1281,1.15e-30,132,60.76
XANPARI20_008745-T1,KAK1840600.1,46.269,67,33,2,141,205,925,990,0.011,50.4,62.69
XANPARI20_008745-T1,SLM37362.1,65.116,129,25,2,103,211,1,129,1.21e-38,142,67.44
XANPARI20_008745-T1,SLM37362.1,53.788,132,44,1,72,186,3,134,1.44e-29,119,63.64
XANPARI20_008745-T1,KAK5071395.1,58.824,136,39,1,87,205,97,232,1.37e-38,146,70.59
XANPARI20_008745-T1,KAK5071395.1,49.007,151,60,1,72,205,16,166,9.10e-31,126,65.56
XANPARI20_008745-T1,KAK5071395.1,50.735,136,47,2,96,211,7,142,3.95e-28,119,66.91
XANPARI20_008745-T1,KAK5071395.1,60.000,65,26,0,141,205,3,67,8.72e-13,78.2,80.00
XANPARI20_008745-T1,SLM36627.1,56.522,161,43,2,72,205,51,211,1.78e-38,145,62.73
XANPARI20_008745-T1,SLM36627.1,67.480,123,23,1,100,205,46,168,2.43e-38,145,69.92
XANPARI20_008745-T1,SLM36627.1,71.304,115,23,3,103,211,1,111,2.71e-36,139,74.78
XANPARI20_008745-T1,SLM36627.1,50.877,171,55,3,54,197,68,236,2.05e-33,132,57.89
XANPARI20_008745-T1,KAJ9654757.1,55.862,145,47,1,76,203,41,185,1.79e-38,153,67.59
XANPARI20_008745-T1,SLM38367.1,64.516,124,27,1,92,198,32,155,1.85e-38,142,70.97
XANPARI20_008745-T1,SLM38367.1,64.567,127,25,2,105,211,12,138,3.86e-37,139,67.72
XANPARI20_008745-T1,SLM38367.1,54.955,111,33,1,72,165,45,155,8.87e-23,102,63.96
XANPARI20_008745-T1,OSS47259.1,52.663,169,61,2,54,205,199,365,1.93e-38,151,63.91
XANPARI20_008745-T1,OSS47259.1,50.000,180,70,3,54,216,265,441,4.75e-37,147,62.22
XANPARI20_008745-T1,OSS47259.1,55.629,151,50,1,72,205,149,299,3.05e-36,145,65.56
XANPARI20_008745-T1,OSS47259.1,52.980,151,54,1,72,205,116,266,1.23e-31,132,64.90
XANPARI20_008745-T1,OSS47259.1,51.825,137,49,1,72,191,314,450,1.76e-27,121,63.50
XANPARI20_008745-T1,OSS47259.1,61.165,103,24,1,103,205,114,200,2.91e-24,112,69.90
XANPARI20_008745-T1,OSS47259.1,60.294,68,27,0,138,205,100,167,3.49e-11,75.5,72.06
XANPARI20_008745-T1,OSS47259.1,46.575,73,39,0,72,144,380,452,1.00e-06,62.4,61.64
XANPARI20_008745-T1,SLM38707.1,69.231,117,19,1,103,202,1,117,2.42e-38,141,70.94
XANPARI20_008745-T1,SLM38707.1,79.630,54,11,0,152,205,1,54,2.01e-15,82.0,81.48
XANPARI20_008745-T1,SLM38045.1,63.566,129,30,1,103,214,1,129,3.40e-38,142,68.99
XANPARI20_008745-T1,SLM38045.1,55.556,144,47,1,72,198,3,146,8.38e-35,133,64.58
XANPARI20_008745-T1,SLM36262.1,56.944,144,45,1,72,198,3,146,3.42e-38,142,65.97
XANPARI20_008745-T1,SLM36262.1,66.102,118,23,1,103,203,1,118,8.83e-37,139,70.34
XANPARI20_008745-T1,SLM36262.1,74.545,55,14,0,152,206,1,55,9.90e-14,79.0,80.00
XANPARI20_008745-T1,PZC91926.1,54.967,151,51,1,72,205,524,674,3.59e-38,153,68.21
XANPARI20_008745-T1,PZC91926.1,60.630,127,33,1,96,205,482,608,5.34e-34,141,70.08
XANPARI20_008745-T1,PZC91926.1,52.941,136,47,1,72,190,557,692,2.58e-29,128,65.44
XANPARI20_008745-T1,PZC91926.1,54.545,66,24,1,79,144,636,695,2.81e-09,70.1,69.70
XANPARI20_008745-T1,KAI0570476.1,54.967,151,51,1,72,205,524,674,3.81e-38,153,68.21
XANPARI20_008745-T1,KAI0570476.1,60.630,127,33,1,96,205,482,608,5.66e-34,141,70.08
XANPARI20_008745-T1,KAI0570476.1,52.941,136,47,1,72,190,557,692,2.71e-29,128,65.44
XANPARI20_008745-T1,KAI0570476.1,54.545,66,24,1,79,144,636,695,2.84e-09,70.1,69.70
XANPARI20_008745-T1,KAI4090512.1,56.954,151,48,1,72,205,190,340,4.27e-38,147,64.90
XANPARI20_008745-T1,KAI4090512.1,48.000,200,69,4,27,209,130,311,1.02e-36,144,54.50
XANPARI20_008745-T1,KAI4090512.1,57.500,80,17,1,96,158,280,359,1.68e-11,75.9,61.25
XANPARI20_008745-T1,KAI4090512.1,48.101,79,40,1,60,138,278,355,7.05e-08,65.5,60.76
XANPARI20_008745-T1,SLM37706.1,63.566,129,30,1,103,214,1,129,4.44e-38,141,68.99
XANPARI20_008745-T1,SLM37706.1,55.556,144,47,1,72,198,3,146,1.33e-34,132,64.58
XANPARI20_008745-T1,MCJ1460237.1,58.000,150,39,2,78,203,964,1113,4.68e-38,154,65.33
XANPARI20_008745-T1,MCJ1460237.1,51.786,168,47,1,72,205,882,1049,3.76e-35,145,57.74
XANPARI20_008745-T1,MCJ1460237.1,52.381,147,36,2,93,205,870,1016,1.34e-28,126,59.18
XANPARI20_008745-T1,MCJ1460237.1,62.963,108,23,1,104,194,848,955,8.98e-27,121,66.67
XANPARI20_008745-T1,MCJ1460237.1,55.556,117,35,1,72,171,998,1114,1.66e-24,114,64.96
XANPARI20_008745-T1,MCJ1460237.1,65.152,66,23,0,138,203,833,898,3.25e-13,82.0,71.21
XANPARI20_008745-T1,SLM38027.1,66.667,120,23,1,96,198,60,179,4.71e-38,142,72.50
XANPARI20_008745-T1,SLM38027.1,52.976,168,52,4,103,244,1,167,4.93e-35,134,57.14
XANPARI20_008745-T1,SLM38027.1,52.258,155,57,1,72,209,3,157,1.43e-33,131,57.42
XANPARI20_008745-T1,SLM38027.1,55.405,74,17,1,92,165,122,179,9.15e-10,68.6,63.51
XANPARI20_008745-T1,XP_056837237.1,46.847,222,86,4,5,205,704,914,4.94e-38,154,55.86
XANPARI20_008745-T1,XP_056837237.1,49.375,160,63,2,63,205,624,782,1.88e-31,134,64.38
